symbol,price,timestamp
TSLA,187.32,2024-04-30 10:40:53.214719143-04:00
TSLA,187.33,2024-04-30 10:40:54.330338979-04:00
TSLA,187.33,2024-04-30 10:40:54.330995898-04:00
TSLA,187.33,2024-04-30 10:40:54.413022911-04:00
TSLA,187.35,2024-04-30 10:40:54.817929801-04:00
TSLA,187.34,2024-04-30 10:40:55.522314164-04:00
TSLA,187.36,2024-04-30 10:40:56.016893808-04:00
TSLA,187.36,2024-04-30 10:40:56.016920496-04:00
TSLA,187.31,2024-04-30 10:40:57.325412194-04:00
TSLA,187.31,2024-04-30 10:40:57.325435037-04:00
TSLA,187.37,2024-04-30 10:40:58.718764928-04:00
TSLA,187.33,2024-04-30 10:41:01.351891421-04:00
TSLA,187.365,2024-04-30 10:41:03.476748732-04:00
TSLA,187.37,2024-04-30 10:41:04.248294169-04:00
TSLA,187.46,2024-04-30 10:41:05.727821097-04:00
TSLA,187.4,2024-04-30 10:41:06.587645475-04:00
TSLA,187.44,2024-04-30 10:41:07.792161508-04:00
TSLA,187.41,2024-04-30 10:41:12.240926502-04:00
TSLA,187.38,2024-04-30 10:41:12.263124254-04:00
TSLA,187.39,2024-04-30 10:41:13.728064738-04:00
TSLA,187.39,2024-04-30 10:41:13.843850734-04:00
TSLA,187.39,2024-04-30 10:41:14.262697837-04:00
TSLA,187.4,2024-04-30 10:41:14.869243575-04:00
TSLA,187.42,2024-04-30 10:41:18.780174865-04:00
TSLA,187.4,2024-04-30 10:41:20.322028142-04:00
TSLA,187.4,2024-04-30 10:41:20.322041969-04:00
TSLA,187.44,2024-04-30 10:41:22.735729688-04:00
TSLA,187.51,2024-04-30 10:41:26.044911655-04:00
TSLA,187.51,2024-04-30 10:41:26.044963364-04:00
TSLA,187.54,2024-04-30 10:41:28.288348753-04:00
TSLA,187.55,2024-04-30 10:41:38.986309728-04:00
TSLA,187.58,2024-04-30 10:41:43.824409900-04:00
TSLA,187.6,2024-04-30 10:41:44.420577142-04:00
TSLA,187.6,2024-04-30 10:41:44.420602902-04:00
TSLA,187.585,2024-04-30 10:41:46.050319817-04:00
TSLA,187.54,2024-04-30 10:41:49.135406823-04:00
TSLA,187.51,2024-04-30 10:41:49.232477001-04:00
TSLA,187.53,2024-04-30 10:41:49.470593231-04:00
TSLA,187.57,2024-04-30 10:41:56.080939304-04:00
TSLA,187.58,2024-04-30 10:41:56.324265148-04:00
TSLA,187.69,2024-04-30 10:42:06.417353512-04:00
TSLA,187.71,2024-04-30 10:42:06.442922302-04:00
TSLA,187.48,2024-04-30 10:42:14.219718293-04:00
TSLA,187.485,2024-04-30 10:42:14.420716307-04:00
TSLA,187.47,2024-04-30 10:42:14.553043955-04:00
TSLA,187.5,2024-04-30 10:42:16.658583214-04:00
TSLA,187.47,2024-04-30 10:42:16.772216574-04:00
TSLA,187.415,2024-04-30 10:42:29.751905068-04:00
TSLA,187.42,2024-04-30 10:42:29.752428546-04:00
TSLA,187.42,2024-04-30 10:42:29.752442571-04:00
TSLA,187.42,2024-04-30 10:42:29.752463551-04:00
TSLA,187.46,2024-04-30 10:42:45.030407540-04:00
TSLA,187.52,2024-04-30 10:42:51.634244543-04:00
TSLA,187.525,2024-04-30 10:42:51.652287147-04:00
TSLA,187.525,2024-04-30 10:42:51.652303816-04:00
TSLA,187.455,2024-04-30 10:43:02.545185317-04:00
TSLA,187.455,2024-04-30 10:43:02.545689014-04:00
TSLA,187.45,2024-04-30 10:43:04.269792365-04:00
TSLA,187.42,2024-04-30 10:43:09.892965327-04:00
TSLA,187.42,2024-04-30 10:43:09.893074897-04:00
TSLA,187.38,2024-04-30 10:43:12.759419430-04:00
TSLA,187.33,2024-04-30 10:43:15.529764744-04:00
TSLA,187.3,2024-04-30 10:43:22.095500096-04:00
TSLA,187.34,2024-04-30 10:43:31.416229846-04:00
TSLA,187.3,2024-04-30 10:43:33.395907272-04:00
TSLA,187.36,2024-04-30 10:43:38.808818332-04:00
TSLA,187.41,2024-04-30 10:43:41.709356377-04:00
TSLA,187.425,2024-04-30 10:43:41.712739553-04:00
TSLA,187.44,2024-04-30 10:43:42.554513680-04:00
TSLA,187.42,2024-04-30 10:43:53.289929742-04:00
TSLA,187.46,2024-04-30 10:43:58.308981539-04:00
TSLA,187.4,2024-04-30 10:44:05.178416338-04:00
TSLA,187.4,2024-04-30 10:44:05.580231990-04:00
TSLA,187.4,2024-04-30 10:44:05.580252888-04:00
TSLA,187.37,2024-04-30 10:44:06.582911115-04:00
TSLA,187.37,2024-04-30 10:44:06.582932160-04:00
TSLA,187.39,2024-04-30 10:44:07.786062104-04:00
TSLA,187.38,2024-04-30 10:44:07.786074495-04:00
TSLA,187.36,2024-04-30 10:44:09.591471403-04:00
TSLA,187.38,2024-04-30 10:44:11.972805129-04:00
TSLA,187.38,2024-04-30 10:44:15.446176870-04:00
TSLA,187.465,2024-04-30 10:44:22.556022489-04:00
TSLA,187.48,2024-04-30 10:44:22.823436972-04:00
TSLA,187.51,2024-04-30 10:44:27.759366310-04:00
TSLA,187.4,2024-04-30 10:44:33.796541424-04:00
TSLA,187.41,2024-04-30 10:44:33.796653610-04:00
TSLA,187.38,2024-04-30 10:44:33.807557698-04:00
TSLA,187.395,2024-04-30 10:44:34.025035335-04:00
TSLA,187.405,2024-04-30 10:44:43.127745317-04:00
TSLA,187.425,2024-04-30 10:44:45.022691176-04:00
TSLA,187.6,2024-04-30 10:44:54.751934301-04:00
TSLA,187.59,2024-04-30 10:44:54.834871916-04:00
TSLA,187.53,2024-04-30 10:45:01.871055464-04:00
TSLA,187.52,2024-04-30 10:45:03.312289999-04:00
TSLA,187.49,2024-04-30 10:45:05.517283466-04:00
TSLA,187.48,2024-04-30 10:45:05.517292149-04:00
TSLA,187.45,2024-04-30 10:45:14.364057574-04:00
TSLA,187.45,2024-04-30 10:45:19.175016209-04:00
TSLA,187.46,2024-04-30 10:45:21.952665381-04:00
TSLA,187.535,2024-04-30 10:45:24.122094246-04:00
TSLA,187.535,2024-04-30 10:45:24.129099162-04:00
TSLA,187.535,2024-04-30 10:45:24.129721404-04:00
TSLA,187.31,2024-04-30 10:45:33.248118550-04:00
TSLA,187.3,2024-04-30 10:45:33.248135795-04:00
TSLA,187.28,2024-04-30 10:45:33.251949749-04:00
TSLA,187.32,2024-04-30 10:45:34.271077203-04:00
TSLA,187.3,2024-04-30 10:45:34.466371961-04:00
TSLA,187.19,2024-04-30 10:45:39.399430285-04:00
TSLA,187.24,2024-04-30 10:45:39.701576732-04:00
TSLA,187.25,2024-04-30 10:45:39.701596844-04:00
TSLA,187.22,2024-04-30 10:45:47.288006032-04:00
TSLA,187.1,2024-04-30 10:45:51.993559147-04:00
TSLA,187.11,2024-04-30 10:45:51.995374036-04:00
TSLA,187.18,2024-04-30 10:45:54.800979335-04:00
TSLA,187.19,2024-04-30 10:45:55.603149768-04:00
TSLA,187.23,2024-04-30 10:45:56.005133427-04:00
TSLA,187.26,2024-04-30 10:45:56.807246164-04:00
TSLA,187.26,2024-04-30 10:45:56.957909857-04:00
TSLA,187.26,2024-04-30 10:45:56.958601717-04:00
TSLA,187.26,2024-04-30 10:45:56.959014749-04:00
TSLA,187.265,2024-04-30 10:45:56.959336731-04:00
TSLA,187.29,2024-04-30 10:45:57.008701865-04:00
TSLA,187.3,2024-04-30 10:45:57.117415622-04:00
TSLA,187.3,2024-04-30 10:45:57.117429982-04:00
TSLA,187.3,2024-04-30 10:45:57.117440120-04:00
TSLA,187.3,2024-04-30 10:45:57.510345392-04:00
TSLA,187.3,2024-04-30 10:46:00.197436023-04:00
TSLA,187.3,2024-04-30 10:46:05.523733677-04:00
TSLA,187.36,2024-04-30 10:46:07.528208689-04:00
TSLA,187.36,2024-04-30 10:46:07.528233703-04:00
TSLA,187.36,2024-04-30 10:46:07.528242414-04:00
TSLA,187.3,2024-04-30 10:46:08.747006153-04:00
TSLA,187.33,2024-04-30 10:46:09.031446909-04:00
TSLA,187.33,2024-04-30 10:46:09.031470250-04:00
TSLA,187.33,2024-04-30 10:46:09.933813066-04:00
TSLA,187.3,2024-04-30 10:46:11.718896724-04:00
TSLA,187.3,2024-04-30 10:46:15.243565755-04:00
TSLA,187.31,2024-04-30 10:46:15.243586179-04:00
TSLA,187.28,2024-04-30 10:46:19.853052200-04:00
TSLA,187.27,2024-04-30 10:46:20.054483945-04:00
TSLA,187.28,2024-04-30 10:46:20.054493473-04:00
TSLA,187.28,2024-04-30 10:46:20.456129715-04:00
TSLA,187.28,2024-04-30 10:46:21.659227988-04:00
TSLA,187.27,2024-04-30 10:46:22.461520590-04:00
TSLA,187.28,2024-04-30 10:46:22.461531367-04:00
TSLA,187.24,2024-04-30 10:46:27.170022227-04:00
TSLA,187.25,2024-04-30 10:46:27.170045755-04:00
TSLA,187.19,2024-04-30 10:46:30.861869196-04:00
TSLA,187.22,2024-04-30 10:46:30.877171090-04:00
TSLA,187.22,2024-04-30 10:46:30.877196480-04:00
TSLA,187.31,2024-04-30 10:46:35.393500135-04:00
TSLA,187.32,2024-04-30 10:46:35.393819874-04:00
TSLA,187.33,2024-04-30 10:46:35.395759357-04:00
TSLA,187.35,2024-04-30 10:46:35.487094359-04:00
TSLA,187.35,2024-04-30 10:46:35.487118264-04:00
TSLA,187.33,2024-04-30 10:46:36.389627850-04:00
TSLA,187.35,2024-04-30 10:46:40.797719861-04:00
TSLA,187.35,2024-04-30 10:46:40.797746423-04:00
TSLA,187.36,2024-04-30 10:46:40.799292823-04:00
TSLA,187.375,2024-04-30 10:46:42.653928626-04:00
TSLA,187.37,2024-04-30 10:46:48.648729396-04:00
TSLA,187.5,2024-04-30 10:46:57.406143876-04:00
TSLA,187.51,2024-04-30 10:46:58.103930018-04:00
TSLA,187.55,2024-04-30 10:47:05.448706583-04:00
TSLA,187.55,2024-04-30 10:47:05.449327895-04:00
TSLA,187.54,2024-04-30 10:47:07.933756179-04:00
TSLA,187.54,2024-04-30 10:47:10.490536482-04:00
TSLA,187.54,2024-04-30 10:47:10.490686561-04:00
TSLA,187.465,2024-04-30 10:47:17.380931072-04:00
TSLA,187.45,2024-04-30 10:47:21.423119090-04:00
TSLA,187.45,2024-04-30 10:47:21.423129193-04:00
TSLA,187.45,2024-04-30 10:47:21.423145110-04:00
TSLA,187.52,2024-04-30 10:47:25.484562161-04:00
TSLA,187.54,2024-04-30 10:47:28.802116302-04:00
TSLA,187.54,2024-04-30 10:47:28.802235410-04:00
TSLA,187.525,2024-04-30 10:47:29.434470485-04:00
TSLA,187.55,2024-04-30 10:47:29.434494895-04:00
TSLA,187.55,2024-04-30 10:47:29.434511513-04:00
TSLA,187.49,2024-04-30 10:47:36.156240761-04:00
TSLA,187.18,2024-04-30 10:47:41.557019142-04:00
TSLA,187.27,2024-04-30 10:47:50.534752781-04:00
TSLA,187.27,2024-04-30 10:47:50.534761074-04:00
TSLA,187.325,2024-04-30 10:47:53.033097900-04:00
TSLA,187.355,2024-04-30 10:48:00.001057496-04:00
TSLA,187.355,2024-04-30 10:48:00.001560845-04:00
TSLA,187.355,2024-04-30 10:48:00.001705820-04:00
TSLA,187.29,2024-04-30 10:48:03.159027579-04:00
TSLA,187.175,2024-04-30 10:48:11.601617821-04:00
TSLA,187.175,2024-04-30 10:48:11.602223653-04:00
TSLA,187.08,2024-04-30 10:48:12.256495153-04:00
TSLA,187.09,2024-04-30 10:48:14.606108719-04:00
TSLA,187.14,2024-04-30 10:48:16.233874725-04:00
TSLA,187.06,2024-04-30 10:48:17.337764812-04:00
TSLA,187.24,2024-04-30 10:48:28.673576933-04:00
TSLA,187.22,2024-04-30 10:48:38.980683718-04:00
TSLA,187.24,2024-04-30 10:48:46.731988651-04:00
TSLA,187.295,2024-04-30 10:48:57.436301813-04:00
TSLA,187.335,2024-04-30 10:48:58.470407442-04:00
TSLA,187.43,2024-04-30 10:49:10.391154385-04:00
TSLA,187.48,2024-04-30 10:49:11.939359672-04:00
TSLA,187.41,2024-04-30 10:49:20.979044281-04:00
TSLA,187.45,2024-04-30 10:49:22.629250037-04:00
TSLA,187.47,2024-04-30 10:49:29.827030964-04:00
TSLA,187.44,2024-04-30 10:49:32.158526417-04:00
TSLA,187.385,2024-04-30 10:49:33.776659536-04:00
TSLA,187.42,2024-04-30 10:49:40.255025812-04:00
TSLA,187.54,2024-04-30 10:49:46.219704941-04:00
TSLA,187.46,2024-04-30 10:49:47.335596667-04:00
TSLA,187.59,2024-04-30 10:49:51.824334260-04:00
TSLA,187.555,2024-04-30 10:49:53.661621882-04:00
TSLA,187.75,2024-04-30 10:49:56.439036146-04:00
TSLA,187.76,2024-04-30 10:50:00.935594997-04:00
TSLA,187.76,2024-04-30 10:50:00.978942347-04:00
TSLA,187.78,2024-04-30 10:50:01.698482139-04:00
TSLA,187.78,2024-04-30 10:50:01.698506452-04:00
TSLA,187.78,2024-04-30 10:50:01.698529383-04:00
TSLA,187.78,2024-04-30 10:50:01.698541188-04:00
TSLA,187.56,2024-04-30 10:50:20.703833560-04:00
TSLA,187.57,2024-04-30 10:50:20.837896584-04:00
TSLA,187.59,2024-04-30 10:50:22.709387628-04:00
TSLA,187.56,2024-04-30 10:50:25.644180041-04:00
TSLA,187.51,2024-04-30 10:50:25.931542585-04:00
TSLA,187.53,2024-04-30 10:50:26.520692998-04:00
TSLA,187.52,2024-04-30 10:50:27.067222074-04:00
TSLA,187.51,2024-04-30 10:50:27.140088280-04:00
TSLA,187.49,2024-04-30 10:50:28.231794989-04:00
TSLA,187.53,2024-04-30 10:50:35.004244782-04:00
TSLA,187.62,2024-04-30 10:50:51.944572023-04:00
TSLA,187.62,2024-04-30 10:50:51.944637869-04:00
TSLA,187.62,2024-04-30 10:50:51.944650500-04:00
TSLA,187.565,2024-04-30 10:50:52.046621800-04:00
TSLA,187.55,2024-04-30 10:50:52.058565047-04:00
TSLA,187.55,2024-04-30 10:50:52.058589169-04:00
TSLA,187.45,2024-04-30 10:50:56.836995368-04:00
TSLA,187.43,2024-04-30 10:51:04.119848740-04:00
TSLA,187.49,2024-04-30 10:51:04.709100319-04:00
TSLA,187.44,2024-04-30 10:51:13.187045967-04:00
TSLA,187.46,2024-04-30 10:51:15.561397697-04:00
TSLA,187.46,2024-04-30 10:51:15.562110233-04:00
TSLA,187.44,2024-04-30 10:51:18.928102167-04:00
TSLA,187.45,2024-04-30 10:51:24.511417416-04:00
TSLA,187.45,2024-04-30 10:51:24.511441027-04:00
TSLA,187.49,2024-04-30 10:51:32.577690355-04:00
TSLA,187.49,2024-04-30 10:51:32.724237489-04:00
TSLA,187.5,2024-04-30 10:51:35.867254495-04:00
TSLA,187.47,2024-04-30 10:51:36.773419213-04:00
TSLA,187.44,2024-04-30 10:51:46.506295501-04:00
TSLA,187.45,2024-04-30 10:51:50.250518717-04:00
TSLA,187.45,2024-04-30 10:51:51.538284180-04:00
TSLA,187.45,2024-04-30 10:51:51.545643378-04:00
TSLA,187.45,2024-04-30 10:51:52.967301493-04:00
TSLA,187.41,2024-04-30 10:51:58.850011875-04:00
TSLA,187.385,2024-04-30 10:52:01.591675491-04:00
TSLA,187.36,2024-04-30 10:52:01.614851566-04:00
TSLA,187.35,2024-04-30 10:52:01.708056034-04:00
TSLA,187.23,2024-04-30 10:52:09.814768680-04:00
TSLA,187.22,2024-04-30 10:52:09.814787831-04:00
TSLA,187.17,2024-04-30 10:52:11.570640698-04:00
TSLA,187.16,2024-04-30 10:52:11.581615831-04:00
TSLA,187.09,2024-04-30 10:52:11.592391834-04:00
TSLA,186.95,2024-04-30 10:52:16.358698234-04:00
TSLA,186.9,2024-04-30 10:52:19.701801235-04:00
TSLA,186.91,2024-04-30 10:52:19.703027672-04:00
TSLA,186.91,2024-04-30 10:52:19.703050904-04:00
TSLA,186.85,2024-04-30 10:52:24.078583083-04:00
TSLA,186.85,2024-04-30 10:52:24.078599919-04:00
TSLA,186.84,2024-04-30 10:52:24.078778919-04:00
TSLA,186.85,2024-04-30 10:52:24.079487776-04:00
TSLA,186.86,2024-04-30 10:52:24.079541430-04:00
TSLA,186.89,2024-04-30 10:52:28.918090114-04:00
TSLA,186.9,2024-04-30 10:52:28.918129686-04:00
TSLA,186.815,2024-04-30 10:52:32.423893769-04:00
TSLA,186.77,2024-04-30 10:52:33.860227041-04:00
TSLA,186.73,2024-04-30 10:52:33.929483071-04:00
TSLA,186.78,2024-04-30 10:52:34.994477225-04:00
TSLA,186.725,2024-04-30 10:52:36.143296696-04:00
TSLA,186.625,2024-04-30 10:52:37.408290027-04:00
TSLA,186.67,2024-04-30 10:52:41.448838947-04:00
TSLA,186.4,2024-04-30 10:52:45.546918226-04:00
TSLA,186.4,2024-04-30 10:52:48.121371182-04:00
TSLA,186.28,2024-04-30 10:52:50.355624782-04:00
TSLA,186.28,2024-04-30 10:52:50.355859737-04:00
TSLA,186.25,2024-04-30 10:52:50.360898842-04:00
TSLA,186.25,2024-04-30 10:52:50.425099984-04:00
TSLA,186.25,2024-04-30 10:52:50.439529961-04:00
TSLA,186.23,2024-04-30 10:52:50.450741772-04:00
TSLA,186.24,2024-04-30 10:52:50.774823894-04:00
TSLA,186.25,2024-04-30 10:52:51.201783351-04:00
TSLA,186.16,2024-04-30 10:52:53.659943887-04:00
TSLA,186.16,2024-04-30 10:52:53.659949613-04:00
TSLA,186.13,2024-04-30 10:52:53.706476550-04:00
TSLA,186.07,2024-04-30 10:52:55.284070583-04:00
TSLA,186.0,2024-04-30 10:52:56.821899902-04:00
TSLA,186.0,2024-04-30 10:52:56.822594424-04:00
TSLA,185.94,2024-04-30 10:52:56.837176592-04:00
TSLA,185.9,2024-04-30 10:52:56.879038166-04:00
TSLA,185.83,2024-04-30 10:52:58.691735216-04:00
TSLA,185.82,2024-04-30 10:52:58.691759421-04:00
TSLA,185.82,2024-04-30 10:52:59.347622517-04:00
TSLA,185.81,2024-04-30 10:52:59.352226184-04:00
TSLA,185.86,2024-04-30 10:53:01.563307200-04:00
TSLA,185.91,2024-04-30 10:53:02.316071355-04:00
TSLA,185.915,2024-04-30 10:53:02.346111753-04:00
TSLA,185.915,2024-04-30 10:53:02.373604384-04:00
TSLA,186.14,2024-04-30 10:53:05.877056285-04:00
TSLA,186.165,2024-04-30 10:53:05.985153890-04:00
TSLA,186.165,2024-04-30 10:53:05.985780391-04:00
TSLA,186.14,2024-04-30 10:53:06.213704752-04:00
TSLA,186.18,2024-04-30 10:53:06.216421605-04:00
TSLA,186.11,2024-04-30 10:53:08.115448379-04:00
TSLA,186.13,2024-04-30 10:53:09.540775793-04:00
TSLA,186.13,2024-04-30 10:53:11.834017112-04:00
TSLA,186.13,2024-04-30 10:53:12.154529976-04:00
TSLA,186.13,2024-04-30 10:53:17.004205719-04:00
TSLA,186.17,2024-04-30 10:53:18.296037781-04:00
TSLA,186.24,2024-04-30 10:53:20.202055300-04:00
TSLA,186.24,2024-04-30 10:53:20.202079515-04:00
TSLA,186.26,2024-04-30 10:53:20.804145411-04:00
TSLA,186.21,2024-04-30 10:53:21.105629100-04:00
TSLA,186.35,2024-04-30 10:53:22.910877748-04:00
TSLA,186.33,2024-04-30 10:53:23.713226074-04:00
TSLA,186.32,2024-04-30 10:53:25.173622316-04:00
TSLA,186.33,2024-04-30 10:53:25.342144870-04:00
TSLA,186.25,2024-04-30 10:53:28.005205291-04:00
TSLA,186.32,2024-04-30 10:53:37.201885555-04:00
TSLA,186.295,2024-04-30 10:53:40.949175471-04:00
TSLA,186.3,2024-04-30 10:53:43.883165724-04:00
TSLA,186.31,2024-04-30 10:53:45.226264481-04:00
TSLA,186.32,2024-04-30 10:53:47.301867985-04:00
TSLA,186.32,2024-04-30 10:53:47.302032901-04:00
TSLA,186.32,2024-04-30 10:53:47.302368134-04:00
TSLA,186.31,2024-04-30 10:53:47.420991333-04:00
TSLA,186.31,2024-04-30 10:53:47.424720893-04:00
TSLA,186.33,2024-04-30 10:53:48.173342157-04:00
TSLA,186.34,2024-04-30 10:53:48.342252911-04:00
TSLA,186.34,2024-04-30 10:53:48.774076607-04:00
TSLA,186.34,2024-04-30 10:53:48.774897871-04:00
TSLA,186.345,2024-04-30 10:53:49.446756455-04:00
TSLA,186.36,2024-04-30 10:53:50.047971141-04:00
TSLA,186.36,2024-04-30 10:53:50.050427373-04:00
TSLA,186.38,2024-04-30 10:53:50.800012961-04:00
TSLA,186.38,2024-04-30 10:53:50.800517656-04:00
TSLA,186.385,2024-04-30 10:53:51.114472257-04:00
TSLA,186.34,2024-04-30 10:53:52.613597394-04:00
TSLA,186.35,2024-04-30 10:53:52.799021683-04:00
TSLA,186.35,2024-04-30 10:53:52.799045713-04:00
TSLA,186.35,2024-04-30 10:53:52.799067230-04:00
TSLA,186.35,2024-04-30 10:53:52.799571677-04:00
TSLA,186.3,2024-04-30 10:53:56.806200007-04:00
TSLA,186.305,2024-04-30 10:53:57.019029934-04:00
TSLA,186.32,2024-04-30 10:53:57.948494795-04:00
TSLA,186.32,2024-04-30 10:53:57.951095895-04:00
TSLA,186.32,2024-04-30 10:53:57.951981951-04:00
TSLA,186.32,2024-04-30 10:53:57.952795553-04:00
TSLA,186.32,2024-04-30 10:53:57.960306295-04:00
TSLA,186.32,2024-04-30 10:54:00.559340697-04:00
TSLA,186.34,2024-04-30 10:54:00.560860155-04:00
TSLA,186.35,2024-04-30 10:54:01.248993638-04:00
TSLA,186.35,2024-04-30 10:54:01.448171091-04:00
TSLA,186.295,2024-04-30 10:54:04.121771851-04:00
TSLA,186.32,2024-04-30 10:54:04.841261928-04:00
TSLA,186.34,2024-04-30 10:54:23.902497822-04:00
TSLA,186.31,2024-04-30 10:54:24.841545221-04:00
TSLA,186.31,2024-04-30 10:54:24.991264612-04:00
TSLA,186.3,2024-04-30 10:54:26.675483540-04:00
TSLA,186.31,2024-04-30 10:54:26.919449068-04:00
TSLA,186.305,2024-04-30 10:54:28.152347059-04:00
TSLA,186.255,2024-04-30 10:54:29.624160765-04:00
TSLA,186.295,2024-04-30 10:54:30.021269291-04:00
TSLA,186.27,2024-04-30 10:54:44.403134400-04:00
TSLA,186.26,2024-04-30 10:54:44.612311536-04:00
TSLA,186.26,2024-04-30 10:54:44.612334672-04:00
TSLA,186.26,2024-04-30 10:54:45.033512068-04:00
TSLA,186.24,2024-04-30 10:54:47.203090105-04:00
TSLA,186.25,2024-04-30 10:54:53.857121265-04:00
TSLA,186.25,2024-04-30 10:54:53.857230302-04:00
TSLA,186.225,2024-04-30 10:55:03.751935829-04:00
TSLA,186.21,2024-04-30 10:55:06.528816859-04:00
TSLA,186.18,2024-04-30 10:55:09.507849296-04:00
TSLA,186.17,2024-04-30 10:55:13.097289140-04:00
TSLA,186.115,2024-04-30 10:55:14.867056864-04:00
TSLA,186.1,2024-04-30 10:55:15.290117136-04:00
TSLA,186.02,2024-04-30 10:55:18.731892912-04:00
TSLA,185.92,2024-04-30 10:55:22.276887219-04:00
TSLA,185.92,2024-04-30 10:55:22.276911252-04:00
TSLA,185.92,2024-04-30 10:55:23.103808811-04:00
TSLA,185.97,2024-04-30 10:55:25.299846992-04:00
TSLA,185.96,2024-04-30 10:55:25.892769302-04:00
TSLA,185.97,2024-04-30 10:55:25.893024721-04:00
TSLA,185.98,2024-04-30 10:55:25.893424989-04:00
TSLA,185.91,2024-04-30 10:55:27.328231041-04:00
TSLA,185.84,2024-04-30 10:55:31.664133509-04:00
TSLA,185.81,2024-04-30 10:55:32.103137225-04:00
TSLA,185.81,2024-04-30 10:55:32.103613276-04:00
TSLA,185.81,2024-04-30 10:55:32.103722490-04:00
TSLA,185.81,2024-04-30 10:55:32.104146510-04:00
TSLA,185.84,2024-04-30 10:55:32.221517802-04:00
TSLA,185.77,2024-04-30 10:55:35.935003122-04:00
TSLA,185.71,2024-04-30 10:55:40.760793885-04:00
TSLA,185.845,2024-04-30 10:55:41.692125615-04:00
TSLA,185.915,2024-04-30 10:55:42.670725690-04:00
TSLA,185.93,2024-04-30 10:55:42.983908213-04:00
TSLA,185.93,2024-04-30 10:55:42.985047133-04:00
TSLA,185.93,2024-04-30 10:55:42.988553976-04:00
TSLA,185.985,2024-04-30 10:55:43.556563440-04:00
TSLA,185.86,2024-04-30 10:55:48.466984931-04:00
TSLA,185.855,2024-04-30 10:55:50.633462019-04:00
TSLA,185.86,2024-04-30 10:55:53.790029969-04:00
TSLA,185.905,2024-04-30 10:55:53.994348506-04:00
TSLA,185.915,2024-04-30 10:55:54.308753088-04:00
TSLA,185.915,2024-04-30 10:55:54.308870722-04:00
TSLA,185.92,2024-04-30 10:55:54.400047146-04:00
TSLA,185.9,2024-04-30 10:55:54.998369977-04:00
TSLA,185.985,2024-04-30 10:55:58.622285323-04:00
TSLA,185.98,2024-04-30 10:55:58.725039156-04:00
TSLA,185.945,2024-04-30 10:56:00.998322802-04:00
TSLA,185.94,2024-04-30 10:56:01.671569408-04:00
TSLA,185.84,2024-04-30 10:56:04.689780709-04:00
TSLA,185.815,2024-04-30 10:56:06.360682535-04:00
TSLA,185.8,2024-04-30 10:56:07.168561462-04:00
TSLA,185.77,2024-04-30 10:56:07.171798821-04:00
TSLA,185.77,2024-04-30 10:56:07.192915251-04:00
TSLA,185.77,2024-04-30 10:56:07.192935214-04:00
TSLA,185.77,2024-04-30 10:56:07.192951470-04:00
TSLA,185.76,2024-04-30 10:56:07.394052991-04:00
TSLA,185.825,2024-04-30 10:56:14.701330792-04:00
TSLA,185.84,2024-04-30 10:56:15.083756875-04:00
TSLA,185.86,2024-04-30 10:56:15.304858592-04:00
TSLA,185.86,2024-04-30 10:56:15.304881855-04:00
TSLA,185.865,2024-04-30 10:56:15.305135333-04:00
TSLA,185.835,2024-04-30 10:56:16.147741887-04:00
TSLA,185.65,2024-04-30 10:56:22.727306532-04:00
TSLA,185.57,2024-04-30 10:56:30.305558748-04:00
TSLA,185.56,2024-04-30 10:56:30.305593140-04:00
TSLA,185.49,2024-04-30 10:56:31.571937443-04:00
TSLA,185.49,2024-04-30 10:56:31.821363872-04:00
TSLA,185.49,2024-04-30 10:56:31.821631875-04:00
TSLA,185.45,2024-04-30 10:56:31.941268898-04:00
TSLA,185.46,2024-04-30 10:56:32.411339197-04:00
TSLA,185.45,2024-04-30 10:56:32.411363912-04:00
TSLA,185.45,2024-04-30 10:56:32.411373843-04:00
TSLA,185.51,2024-04-30 10:56:33.574023003-04:00
TSLA,185.45,2024-04-30 10:56:35.285394779-04:00
TSLA,185.41,2024-04-30 10:56:35.641344169-04:00
TSLA,185.44,2024-04-30 10:56:36.784401688-04:00
TSLA,185.44,2024-04-30 10:56:36.784425825-04:00
TSLA,185.41,2024-04-30 10:56:36.919900998-04:00
TSLA,185.45,2024-04-30 10:56:37.176306123-04:00
TSLA,185.5,2024-04-30 10:56:41.187067090-04:00
TSLA,185.485,2024-04-30 10:56:42.039431603-04:00
TSLA,185.475,2024-04-30 10:56:42.459338421-04:00
TSLA,185.475,2024-04-30 10:56:42.462058744-04:00
TSLA,185.41,2024-04-30 10:56:43.775632704-04:00
TSLA,185.47,2024-04-30 10:56:44.394170636-04:00
TSLA,185.46,2024-04-30 10:56:45.620757274-04:00
TSLA,185.37,2024-04-30 10:56:46.257784984-04:00
TSLA,185.365,2024-04-30 10:56:46.422278842-04:00
TSLA,185.365,2024-04-30 10:56:46.425800255-04:00
TSLA,185.31,2024-04-30 10:56:47.199214937-04:00
TSLA,185.315,2024-04-30 10:56:48.179289846-04:00
TSLA,185.28,2024-04-30 10:56:48.420898749-04:00
TSLA,185.28,2024-04-30 10:56:49.562217698-04:00
TSLA,185.28,2024-04-30 10:56:49.562244236-04:00
TSLA,185.28,2024-04-30 10:56:49.562712993-04:00
TSLA,185.29,2024-04-30 10:56:49.715474429-04:00
TSLA,185.28,2024-04-30 10:56:50.396724884-04:00
